"","day","soil_vwc_15cm","wx_par_den15","wx_tempavg15","wx_windspeed15","Sensor_ID","sapflow_2.5cm"
"25",2022-06-02,0.314578055067213,588.536721311475,22.9396721311475,1.06886751442623,"S15",0.357770491803279
"26",2022-06-02,0.314578055067213,588.536721311475,22.9396721311475,1.06886751442623,"S16",0.379803278688525
"27",2022-06-02,0.314578055067213,588.536721311475,22.9396721311475,1.06886751442623,"S17",0.389147540983607
"28",2022-06-02,0.314578055067213,588.536721311475,22.9396721311475,1.06886751442623,"S18",0.520868852459016
"29",2022-06-02,0.314578055067213,588.536721311475,22.9396721311475,1.06886751442623,"S2",0.467196721311475
"30",2022-06-02,0.314578055067213,588.536721311475,22.9396721311475,1.06886751442623,"S3",0.404016393442623
"31",2022-06-02,0.314578055067213,588.536721311475,22.9396721311475,1.06886751442623,"S4",0.669
"32",2022-06-02,0.314578055067213,588.536721311475,22.9396721311475,1.06886751442623,"S5",0.416327868852459
"33",2022-06-02,0.314578055067213,588.536721311475,22.9396721311475,1.06886751442623,"S6",0.383065573770492
"34",2022-06-02,0.314578055067213,588.536721311475,22.9396721311475,1.06886751442623,"S7",0.537836065573771
"35",2022-06-02,0.314578055067213,588.536721311475,22.9396721311475,1.06886751442623,"S8",0.514213114754098
"36",2022-06-02,0.314578055067213,588.536721311475,22.9396721311475,1.06886751442623,"S9",0.632065573770492
"37",2022-06-03,0.323791740963115,723.785737704918,22.5203278688525,1.61357083934426,"S1",1.06659322033898
"38",2022-06-03,0.323791740963115,723.785737704918,22.5203278688525,1.61357083934426,"S10",0.417967213114754
"39",2022-06-03,0.323791740963115,723.785737704918,22.5203278688525,1.61357083934426,"S11",0.464881355932203
"40",2022-06-03,0.323791740963115,723.785737704918,22.5203278688525,1.61357083934426,"S12",0.510147540983607
"41",2022-06-03,0.323791740963115,723.785737704918,22.5203278688525,1.61357083934426,"S13",0.310065573770492
"42",2022-06-03,0.323791740963115,723.785737704918,22.5203278688525,1.61357083934426,"S14",0.327672131147541
"43",2022-06-03,0.323791740963115,723.785737704918,22.5203278688525,1.61357083934426,"S15",0.314049180327869
"44",2022-06-03,0.323791740963115,723.785737704918,22.5203278688525,1.61357083934426,"S16",0.339475409836066
"45",2022-06-03,0.323791740963115,723.785737704918,22.5203278688525,1.61357083934426,"S17",0.357147540983607
"46",2022-06-03,0.323791740963115,723.785737704918,22.5203278688525,1.61357083934426,"S18",0.48371186440678
"47",2022-06-03,0.323791740963115,723.785737704918,22.5203278688525,1.61357083934426,"S2",0.432180327868852
"48",2022-06-03,0.323791740963115,723.785737704918,22.5203278688525,1.61357083934426,"S3",0.373868852459016
"49",2022-06-03,0.323791740963115,723.785737704918,22.5203278688525,1.61357083934426,"S4",0.658542372881356
"50",2022-06-03,0.323791740963115,723.785737704918,22.5203278688525,1.61357083934426,"S5",0.393377049180328
"51",2022-06-03,0.323791740963115,723.785737704918,22.5203278688525,1.61357083934426,"S6",0.343409836065574
"52",2022-06-03,0.323791740963115,723.785737704918,22.5203278688525,1.61357083934426,"S7",0.484016949152542
"53",2022-06-03,0.323791740963115,723.785737704918,22.5203278688525,1.61357083934426,"S8",0.475983050847458
"54",2022-06-03,0.323791740963115,723.785737704918,22.5203278688525,1.61357083934426,"S9",0.616770491803279
"55",2022-06-04,0.314982961196721,849.893606557377,23.9770491803279,0.856423549216393,"S1",0.514245901639344
"56",2022-06-04,0.314982961196721,849.893606557377,23.9770491803279,0.856423549216393,"S10",0.415
"57",2022-06-04,0.314982961196721,849.893606557377,23.9770491803279,0.856423549216393,"S11",0.477065573770492
"58",2022-06-04,0.314982961196721,849.893606557377,23.9770491803279,0.856423549216393,"S12",0.508590163934426
"59",2022-06-04,0.314982961196721,849.893606557377,23.9770491803279,0.856423549216393,"S13",0.303737704918033
"60",2022-06-04,0.314982961196721,849.893606557377,23.9770491803279,0.856423549216393,"S14",0.32327868852459
"61",2022-06-04,0.314982961196721,849.893606557377,23.9770491803279,0.856423549216393,"S15",0.30727868852459
"62",2022-06-04,0.314982961196721,849.893606557377,23.9770491803279,0.856423549216393,"S16",0.327950819672131
"63",2022-06-04,0.314982961196721,849.893606557377,23.9770491803279,0.856423549216393,"S17",0.355016393442623
"64",2022-06-04,0.314982961196721,849.893606557377,23.9770491803279,0.856423549216393,"S18",0.482786885245902
"65",2022-06-04,0.314982961196721,849.893606557377,23.9770491803279,0.856423549216393,"S2",0.451688524590164
"66",2022-06-04,0.314982961196721,849.893606557377,23.9770491803279,0.856423549216393,"S3",0.366868852459016
"67",2022-06-04,0.314982961196721,849.893606557377,23.9770491803279,0.856423549216393,"S4",0.655590163934426
"68",2022-06-04,0.314982961196721,849.893606557377,23.9770491803279,0.856423549216393,"S5",0.38144262295082
"69",2022-06-04,0.314982961196721,849.893606557377,23.9770491803279,0.856423549216393,"S6",0.339754098360656
"70",2022-06-04,0.314982961196721,849.893606557377,23.9770491803279,0.856423549216393,"S7",0.483803278688525
"71",2022-06-04,0.314982961196721,849.893606557377,23.9770491803279,0.856423549216393,"S8",0.497508196721311
"72",2022-06-04,0.314982961196721,849.893606557377,23.9770491803279,0.856423549216393,"S9",0.615590163934426
"73",2022-06-05,0.316093101745246,920.937245901639,21.9231147540984,1.46868790065574,"S1",0.517783333333333
"74",2022-06-05,0.316093101745246,920.937245901639,21.9231147540984,1.46868790065574,"S10",0.416
"75",2022-06-05,0.316093101745246,920.937245901639,21.9231147540984,1.46868790065574,"S11",0.482033333333333
"76",2022-06-05,0.316093101745246,920.937245901639,21.9231147540984,1.46868790065574,"S12",0.513098360655738
"77",2022-06-05,0.316093101745246,920.937245901639,21.9231147540984,1.46868790065574,"S13",0.301426229508197
"78",2022-06-05,0.316093101745246,920.937245901639,21.9231147540984,1.46868790065574,"S14",0.317491803278689
"79",2022-06-05,0.316093101745246,920.937245901639,21.9231147540984,1.46868790065574,"S15",0.302622950819672
"80",2022-06-05,0.316093101745246,920.937245901639,21.9231147540984,1.46868790065574,"S16",0.324327868852459
"81",2022-06-05,0.316093101745246,920.937245901639,21.9231147540984,1.46868790065574,"S17",0.349262295081967
"82",2022-06-05,0.316093101745246,920.937245901639,21.9231147540984,1.46868790065574,"S18",0.480383333333333
"83",2022-06-05,0.316093101745246,920.937245901639,21.9231147540984,1.46868790065574,"S2",0.466754098360656
"84",2022-06-05,0.316093101745246,920.937245901639,21.9231147540984,1.46868790065574,"S3",0.364672131147541
"85",2022-06-05,0.316093101745246,920.937245901639,21.9231147540984,1.46868790065574,"S4",0.655083333333333
"86",2022-06-05,0.316093101745246,920.937245901639,21.9231147540984,1.46868790065574,"S5",0.380213114754098
"87",2022-06-05,0.316093101745246,920.937245901639,21.9231147540984,1.46868790065574,"S6",0.337114754098361
"88",2022-06-05,0.316093101745246,920.937245901639,21.9231147540984,1.46868790065574,"S7",0.487083333333333
"89",2022-06-05,0.316093101745246,920.937245901639,21.9231147540984,1.46868790065574,"S8",0.501666666666667
"90",2022-06-05,0.316093101745246,920.937245901639,21.9231147540984,1.46868790065574,"S9",0.617901639344262
"91",2022-06-06,0.307366650680328,923.627278688525,22.6755737704918,1.37045585345902,"S1",0.529377049180328
"92",2022-06-06,0.307366650680328,923.627278688525,22.6755737704918,1.37045585345902,"S10",0.417196721311475
"93",2022-06-06,0.307366650680328,923.627278688525,22.6755737704918,1.37045585345902,"S11",0.47944262295082
"94",2022-06-06,0.307366650680328,923.627278688525,22.6755737704918,1.37045585345902,"S12",0.512688524590164
"95",2022-06-06,0.307366650680328,923.627278688525,22.6755737704918,1.37045585345902,"S13",0.304540983606557
"96",2022-06-06,0.307366650680328,923.627278688525,22.6755737704918,1.37045585345902,"S14",0.325639344262295
"97",2022-06-06,0.307366650680328,923.627278688525,22.6755737704918,1.37045585345902,"S15",0.307754098360656
"98",2022-06-06,0.307366650680328,923.627278688525,22.6755737704918,1.37045585345902,"S16",0.329344262295082
"99",2022-06-06,0.307366650680328,923.627278688525,22.6755737704918,1.37045585345902,"S17",0.356081967213115
"100",2022-06-06,0.307366650680328,923.627278688525,22.6755737704918,1.37045585345902,"S18",0.487786885245902
"101",2022-06-06,0.307366650680328,923.627278688525,22.6755737704918,1.37045585345902,"S2",0.476836065573771
"102",2022-06-06,0.307366650680328,923.627278688525,22.6755737704918,1.37045585345902,"S3",0.369983606557377
"103",2022-06-06,0.307366650680328,923.627278688525,22.6755737704918,1.37045585345902,"S4",0.654704918032787
"104",2022-06-06,0.307366650680328,923.627278688525,22.6755737704918,1.37045585345902,"S5",0.382803278688525
"105",2022-06-06,0.307366650680328,923.627278688525,22.6755737704918,1.37045585345902,"S6",0.34072131147541
"106",2022-06-06,0.307366650680328,923.627278688525,22.6755737704918,1.37045585345902,"S7",0.485081967213115
"107",2022-06-06,0.307366650680328,923.627278688525,22.6755737704918,1.37045585345902,"S8",0.499639344262295
"108",2022-06-06,0.307366650680328,923.627278688525,22.6755737704918,1.37045585345902,"S9",0.61683606557377
"109",2022-06-07,0.301507991640199,491.691983606557,23.167868852459,1.39618580655738,"S1",0.565152542372881
"110",2022-06-07,0.301507991640199,491.691983606557,23.167868852459,1.39618580655738,"S10",0.445459016393443
"111",2022-06-07,0.301507991640199,491.691983606557,23.167868852459,1.39618580655738,"S11",0.510271186440678
"112",2022-06-07,0.301507991640199,491.691983606557,23.167868852459,1.39618580655738,"S12",0.550508196721311
"113",2022-06-07,0.301507991640199,491.691983606557,23.167868852459,1.39618580655738,"S13",0.327049180327869
"114",2022-06-07,0.301507991640199,491.691983606557,23.167868852459,1.39618580655738,"S14",0.356819672131148
"115",2022-06-07,0.301507991640199,491.691983606557,23.167868852459,1.39618580655738,"S15",0.341196721311475
"116",2022-06-07,0.301507991640199,491.691983606557,23.167868852459,1.39618580655738,"S16",0.367639344262295
"117",2022-06-07,0.301507991640199,491.691983606557,23.167868852459,1.39618580655738,"S17",0.381
"118",2022-06-07,0.301507991640199,491.691983606557,23.167868852459,1.39618580655738,"S18",0.518830508474576
"119",2022-06-07,0.301507991640199,491.691983606557,23.167868852459,1.39618580655738,"S2",0.472524590163934
"120",2022-06-07,0.301507991640199,491.691983606557,23.167868852459,1.39618580655738,"S3",0.390967213114754
"121",2022-06-07,0.301507991640199,491.691983606557,23.167868852459,1.39618580655738,"S4",0.655627118644068
"122",2022-06-07,0.301507991640199,491.691983606557,23.167868852459,1.39618580655738,"S5",0.401360655737705
"123",2022-06-07,0.301507991640199,491.691983606557,23.167868852459,1.39618580655738,"S6",0.362
"124",2022-06-07,0.301507991640199,491.691983606557,23.167868852459,1.39618580655738,"S7",0.51771186440678
"125",2022-06-07,0.301507991640199,491.691983606557,23.167868852459,1.39618580655738,"S8",0.515898305084746
"126",2022-06-07,0.301507991640199,491.691983606557,23.167868852459,1.39618580655738,"S9",0.636131147540984
"127",2022-06-08,0.304937885309426,784.759557377049,26.0744262295082,1.22752936229508,"S1",0.540360655737705
"128",2022-06-08,0.304937885309426,784.759557377049,26.0744262295082,1.22752936229508,"S10",0.42416393442623
"129",2022-06-08,0.304937885309426,784.759557377049,26.0744262295082,1.22752936229508,"S11",0.477590163934426
"130",2022-06-08,0.304937885309426,784.759557377049,26.0744262295082,1.22752936229508,"S12",0.523065573770492
"131",2022-06-08,0.304937885309426,784.759557377049,26.0744262295082,1.22752936229508,"S13",0.308475409836066
"132",2022-06-08,0.304937885309426,784.759557377049,26.0744262295082,1.22752936229508,"S14",0.335672131147541
"133",2022-06-08,0.304937885309426,784.759557377049,26.0744262295082,1.22752936229508,"S15",0.317852459016393
"134",2022-06-08,0.304937885309426,784.759557377049,26.0744262295082,1.22752936229508,"S16",0.339852459016393
"135",2022-06-08,0.304937885309426,784.759557377049,26.0744262295082,1.22752936229508,"S17",0.361639344262295
"136",2022-06-08,0.304937885309426,784.759557377049,26.0744262295082,1.22752936229508,"S18",0.493426229508197
"137",2022-06-08,0.304937885309426,784.759557377049,26.0744262295082,1.22752936229508,"S2",0.465918032786885
"138",2022-06-08,0.304937885309426,784.759557377049,26.0744262295082,1.22752936229508,"S3",0.37272131147541
"139",2022-06-08,0.304937885309426,784.759557377049,26.0744262295082,1.22752936229508,"S4",0.654819672131148
"140",2022-06-08,0.304937885309426,784.759557377049,26.0744262295082,1.22752936229508,"S5",0.386081967213115
"141",2022-06-08,0.304937885309426,784.759557377049,26.0744262295082,1.22752936229508,"S6",0.344459016393443
"142",2022-06-08,0.304937885309426,784.759557377049,26.0744262295082,1.22752936229508,"S7",0.48344262295082
"143",2022-06-08,0.304937885309426,784.759557377049,26.0744262295082,1.22752936229508,"S8",0.490262295081967
"144",2022-06-08,0.304937885309426,784.759557377049,26.0744262295082,1.22752936229508,"S9",0.614967213114754
"145",2022-06-09,0.316430097092272,795.829081967213,25.0124590163934,2.20377706721311,"S1",0.532229508196721
"146",2022-06-09,0.316430097092272,795.829081967213,25.0124590163934,2.20377706721311,"S10",0.414868852459016
"147",2022-06-09,0.316430097092272,795.829081967213,25.0124590163934,2.20377706721311,"S11",0.458
"148",2022-06-09,0.316430097092272,795.829081967213,25.0124590163934,2.20377706721311,"S12",0.504475409836066
"149",2022-06-09,0.316430097092272,795.829081967213,25.0124590163934,2.20377706721311,"S13",0.304426229508197
"150",2022-06-09,0.316430097092272,795.829081967213,25.0124590163934,2.20377706721311,"S14",0.327196721311475
"151",2022-06-09,0.316430097092272,795.829081967213,25.0124590163934,2.20377706721311,"S15",0.309
"152",2022-06-09,0.316430097092272,795.829081967213,25.0124590163934,2.20377706721311,"S16",0.329573770491803
"153",2022-06-09,0.316430097092272,795.829081967213,25.0124590163934,2.20377706721311,"S17",0.352672131147541
"154",2022-06-09,0.316430097092272,795.829081967213,25.0124590163934,2.20377706721311,"S18",0.480098360655738
"155",2022-06-09,0.316430097092272,795.829081967213,25.0124590163934,2.20377706721311,"S2",0.470409836065574
"156",2022-06-09,0.316430097092272,795.829081967213,25.0124590163934,2.20377706721311,"S3",0.371508196721311
"157",2022-06-09,0.316430097092272,795.829081967213,25.0124590163934,2.20377706721311,"S4",0.648573770491803
"158",2022-06-09,0.316430097092272,795.829081967213,25.0124590163934,2.20377706721311,"S5",0.38844262295082
"159",2022-06-09,0.316430097092272,795.829081967213,25.0124590163934,2.20377706721311,"S6",0.340540983606557
"160",2022-06-09,0.316430097092272,795.829081967213,25.0124590163934,2.20377706721311,"S7",0.467704918032787
"161",2022-06-09,0.316430097092272,795.829081967213,25.0124590163934,2.20377706721311,"S8",0.49227868852459
"162",2022-06-09,0.316430097092272,795.829081967213,25.0124590163934,2.20377706721311,"S9",0.612081967213115
"163",2022-06-10,0.310309974409836,783.119049180328,22.7327868852459,1.14015582704918,"S1",0.532295081967213
"164",2022-06-10,0.310309974409836,783.119049180328,22.7327868852459,1.14015582704918,"S10",0.427098360655738
"165",2022-06-10,0.310309974409836,783.119049180328,22.7327868852459,1.14015582704918,"S11",0.488393442622951
"166",2022-06-10,0.310309974409836,783.119049180328,22.7327868852459,1.14015582704918,"S12",0.520868852459016
"167",2022-06-10,0.310309974409836,783.119049180328,22.7327868852459,1.14015582704918,"S13",0.307065573770492
"168",2022-06-10,0.310309974409836,783.119049180328,22.7327868852459,1.14015582704918,"S14",0.331065573770492
"169",2022-06-10,0.310309974409836,783.119049180328,22.7327868852459,1.14015582704918,"S15",0.312967213114754
"170",2022-06-10,0.310309974409836,783.119049180328,22.7327868852459,1.14015582704918,"S16",0.34144262295082
"171",2022-06-10,0.310309974409836,783.119049180328,22.7327868852459,1.14015582704918,"S17",0.356491803278689
"172",2022-06-10,0.310309974409836,783.119049180328,22.7327868852459,1.14015582704918,"S18",0.489032786885246
"173",2022-06-10,0.310309974409836,783.119049180328,22.7327868852459,1.14015582704918,"S2",0.493491803278689
"174",2022-06-10,0.310309974409836,783.119049180328,22.7327868852459,1.14015582704918,"S3",0.370409836065574
"175",2022-06-10,0.310309974409836,783.119049180328,22.7327868852459,1.14015582704918,"S4",0.660950819672131
"176",2022-06-10,0.310309974409836,783.119049180328,22.7327868852459,1.14015582704918,"S5",0.384540983606557
"177",2022-06-10,0.310309974409836,783.119049180328,22.7327868852459,1.14015582704918,"S6",0.340393442622951
"178",2022-06-10,0.310309974409836,783.119049180328,22.7327868852459,1.14015582704918,"S7",0.508967213114754
"179",2022-06-10,0.310309974409836,783.119049180328,22.7327868852459,1.14015582704918,"S8",0.505786885245902
"180",2022-06-10,0.310309974409836,783.119049180328,22.7327868852459,1.14015582704918,"S9",0.622934426229508
"181",2022-06-11,0.307435674686114,263.97168852459,19.4075409836066,0.552894905937705,"S1",0.588901639344262
"182",2022-06-11,0.307435674686114,263.97168852459,19.4075409836066,0.552894905937705,"S10",0.480032786885246
"183",2022-06-11,0.307435674686114,263.97168852459,19.4075409836066,0.552894905937705,"S11",0.539032786885246
"184",2022-06-11,0.307435674686114,263.97168852459,19.4075409836066,0.552894905937705,"S12",0.582016393442623
"185",2022-06-11,0.307435674686114,263.97168852459,19.4075409836066,0.552894905937705,"S13",0.351967213114754
"186",2022-06-11,0.307435674686114,263.97168852459,19.4075409836066,0.552894905937705,"S14",0.37455737704918
"187",2022-06-11,0.307435674686114,263.97168852459,19.4075409836066,0.552894905937705,"S15",0.364737704918033
"188",2022-06-11,0.307435674686114,263.97168852459,19.4075409836066,0.552894905937705,"S16",0.403770491803279
"189",2022-06-11,0.307435674686114,263.97168852459,19.4075409836066,0.552894905937705,"S17",0.401032786885246
"190",2022-06-11,0.307435674686114,263.97168852459,19.4075409836066,0.552894905937705,"S18",0.544393442622951
"191",2022-06-11,0.307435674686114,263.97168852459,19.4075409836066,0.552894905937705,"S2",0.491377049180328
"192",2022-06-11,0.307435674686114,263.97168852459,19.4075409836066,0.552894905937705,"S3",0.409049180327869
"193",2022-06-11,0.307435674686114,263.97168852459,19.4075409836066,0.552894905937705,"S4",0.671295081967213
"194",2022-06-11,0.307435674686114,263.97168852459,19.4075409836066,0.552894905937705,"S5",0.417606557377049
"195",2022-06-11,0.307435674686114,263.97168852459,19.4075409836066,0.552894905937705,"S6",0.374081967213115
"196",2022-06-11,0.307435674686114,263.97168852459,19.4075409836066,0.552894905937705,"S7",0.570688524590164
"197",2022-06-11,0.307435674686114,263.97168852459,19.4075409836066,0.552894905937705,"S8",0.537196721311475
"198",2022-06-11,0.307435674686114,263.97168852459,19.4075409836066,0.552894905937705,"S9",0.643475409836066
"199",2022-06-12,0.307663828536475,520.226836065574,22.3149180327869,0.793553595032787,"S1",0.571416666666667
"200",2022-06-12,0.307663828536475,520.226836065574,22.3149180327869,0.793553595032787,"S10",0.467885245901639
"201",2022-06-12,0.307663828536475,520.226836065574,22.3149180327869,0.793553595032787,"S11",0.523
"202",2022-06-12,0.307663828536475,520.226836065574,22.3149180327869,0.793553595032787,"S12",0.561540983606557
"203",2022-06-12,0.307663828536475,520.226836065574,22.3149180327869,0.793553595032787,"S13",0.339868852459016
"204",2022-06-12,0.307663828536475,520.226836065574,22.3149180327869,0.793553595032787,"S14",0.367196721311475
"205",2022-06-12,0.307663828536475,520.226836065574,22.3149180327869,0.793553595032787,"S15",0.356524590163934
"206",2022-06-12,0.307663828536475,520.226836065574,22.3149180327869,0.793553595032787,"S16",0.383229508196721
"207",2022-06-12,0.307663828536475,520.226836065574,22.3149180327869,0.793553595032787,"S17",0.391327868852459
"208",2022-06-12,0.307663828536475,520.226836065574,22.3149180327869,0.793553595032787,"S18",0.53025
"209",2022-06-12,0.307663828536475,520.226836065574,22.3149180327869,0.793553595032787,"S2",0.492836065573771
"210",2022-06-12,0.307663828536475,520.226836065574,22.3149180327869,0.793553595032787,"S3",0.402573770491803
"211",2022-06-12,0.307663828536475,520.226836065574,22.3149180327869,0.793553595032787,"S4",0.658933333333333
"212",2022-06-12,0.307663828536475,520.226836065574,22.3149180327869,0.793553595032787,"S5",0.409606557377049
"213",2022-06-12,0.307663828536475,520.226836065574,22.3149180327869,0.793553595032787,"S6",0.363327868852459
"214",2022-06-12,0.307663828536475,520.226836065574,22.3149180327869,0.793553595032787,"S7",0.547116666666667
"215",2022-06-12,0.307663828536475,520.226836065574,22.3149180327869,0.793553595032787,"S8",0.513633333333333
"216",2022-06-12,0.307663828536475,520.226836065574,22.3149180327869,0.793553595032787,"S9",0.632524590163934
"217",2022-06-13,0.304468373837556,797.800147540984,27.5468852459016,0.865991489147541,"S1",0.529196721311475
"218",2022-06-13,0.304468373837556,797.800147540984,27.5468852459016,0.865991489147541,"S10",0.432934426229508
"219",2022-06-13,0.304468373837556,797.800147540984,27.5468852459016,0.865991489147541,"S11",0.485049180327869
"220",2022-06-13,0.304468373837556,797.800147540984,27.5468852459016,0.865991489147541,"S12",0.522081967213115
"221",2022-06-13,0.304468373837556,797.800147540984,27.5468852459016,0.865991489147541,"S13",0.307819672131148
"222",2022-06-13,0.304468373837556,797.800147540984,27.5468852459016,0.865991489147541,"S14",0.333393442622951
"223",2022-06-13,0.304468373837556,797.800147540984,27.5468852459016,0.865991489147541,"S15",0.319295081967213
"224",2022-06-13,0.304468373837556,797.800147540984,27.5468852459016,0.865991489147541,"S16",0.34183606557377
"225",2022-06-13,0.304468373837556,797.800147540984,27.5468852459016,0.865991489147541,"S17",0.361737704918033
"226",2022-06-13,0.304468373837556,797.800147540984,27.5468852459016,0.865991489147541,"S18",0.49272131147541
"227",2022-06-13,0.304468373837556,797.800147540984,27.5468852459016,0.865991489147541,"S2",0.477295081967213
"228",2022-06-13,0.304468373837556,797.800147540984,27.5468852459016,0.865991489147541,"S3",0.373049180327869
"229",2022-06-13,0.304468373837556,797.800147540984,27.5468852459016,0.865991489147541,"S4",0.647
"230",2022-06-13,0.304468373837556,797.800147540984,27.5468852459016,0.865991489147541,"S5",0.38727868852459
"231",2022-06-13,0.304468373837556,797.800147540984,27.5468852459016,0.865991489147541,"S6",0.342573770491803
"232",2022-06-13,0.304468373837556,797.800147540984,27.5468852459016,0.865991489147541,"S7",0.490229508196721
"233",2022-06-13,0.304468373837556,797.800147540984,27.5468852459016,0.865991489147541,"S8",0.481065573770492
"234",2022-06-13,0.304468373837556,797.800147540984,27.5468852459016,0.865991489147541,"S9",0.615098360655738
"235",2022-06-14,0.333963720509783,488.635442622951,22.3462295081967,1.04995123483607,"S1",0.544934426229508
"236",2022-06-14,0.333963720509783,488.635442622951,22.3462295081967,1.04995123483607,"S10",0.45583606557377
"237",2022-06-14,0.333963720509783,488.635442622951,22.3462295081967,1.04995123483607,"S11",0.49516393442623
"238",2022-06-14,0.333963720509783,488.635442622951,22.3462295081967,1.04995123483607,"S12",0.543786885245902
"239",2022-06-14,0.333963720509783,488.635442622951,22.3462295081967,1.04995123483607,"S13",0.340852459016393
"240",2022-06-14,0.333963720509783,488.635442622951,22.3462295081967,1.04995123483607,"S14",0.357901639344262
"241",2022-06-14,0.333963720509783,488.635442622951,22.3462295081967,1.04995123483607,"S15",0.352770491803279
"242",2022-06-14,0.333963720509783,488.635442622951,22.3462295081967,1.04995123483607,"S16",0.381426229508197
"243",2022-06-14,0.333963720509783,488.635442622951,22.3462295081967,1.04995123483607,"S17",0.385360655737705
"244",2022-06-14,0.333963720509783,488.635442622951,22.3462295081967,1.04995123483607,"S18",0.520327868852459
"245",2022-06-14,0.333963720509783,488.635442622951,22.3462295081967,1.04995123483607,"S2",0.44072131147541
"246",2022-06-14,0.333963720509783,488.635442622951,22.3462295081967,1.04995123483607,"S3",0.393885245901639
"247",2022-06-14,0.333963720509783,488.635442622951,22.3462295081967,1.04995123483607,"S4",0.636573770491803
"248",2022-06-14,0.333963720509783,488.635442622951,22.3462295081967,1.04995123483607,"S5",0.404950819672131
"249",2022-06-14,0.333963720509783,488.635442622951,22.3462295081967,1.04995123483607,"S6",0.356262295081967
"250",2022-06-14,0.333963720509783,488.635442622951,22.3462295081967,1.04995123483607,"S7",0.518786885245902
"251",2022-06-14,0.333963720509783,488.635442622951,22.3462295081967,1.04995123483607,"S8",0.483196721311475
"252",2022-06-14,0.333963720509783,488.635442622951,22.3462295081967,1.04995123483607,"S9",0.619672131147541
"253",2022-06-15,0.324013500579732,893.191868852459,26.6162295081967,0.993237982295082,"S1",0.502131147540984
"254",2022-06-15,0.324013500579732,893.191868852459,26.6162295081967,0.993237982295082,"S10",0.425114754098361
"255",2022-06-15,0.324013500579732,893.191868852459,26.6162295081967,0.993237982295082,"S11",0.474475409836066
"256",2022-06-15,0.324013500579732,893.191868852459,26.6162295081967,0.993237982295082,"S12",0.509540983606557
"257",2022-06-15,0.324013500579732,893.191868852459,26.6162295081967,0.993237982295082,"S13",0.305491803278689
"258",2022-06-15,0.324013500579732,893.191868852459,26.6162295081967,0.993237982295082,"S14",0.329426229508197
"259",2022-06-15,0.324013500579732,893.191868852459,26.6162295081967,0.993237982295082,"S15",0.313065573770492
"260",2022-06-15,0.324013500579732,893.191868852459,26.6162295081967,0.993237982295082,"S16",0.334344262295082
"261",2022-06-15,0.324013500579732,893.191868852459,26.6162295081967,0.993237982295082,"S17",0.356639344262295
"262",2022-06-15,0.324013500579732,893.191868852459,26.6162295081967,0.993237982295082,"S18",0.486081967213115
